   -0.309818E-14     0.508006E+09     0.156549E+04     0.547339E+09     0.468753E+09
   -0.309793E-14     0.507990E+09     0.156575E+04     0.547309E+09     0.468725E+09
   -0.309767E-14     0.507974E+09     0.156605E+04     0.547293E+09     0.468710E+09
   -0.309742E-14     0.507959E+09     0.156631E+04     0.547276E+09     0.468695E+09
   -0.309716E-14     0.507943E+09     0.156652E+04     0.547260E+09     0.468680E+09
   -0.309691E-14     0.507927E+09     0.156678E+04     0.547244E+09     0.468665E+09
   -0.309665E-14     0.507912E+09     0.156707E+04     0.547227E+09     0.468650E+09
   -0.309640E-14     0.507896E+09     0.156733E+04     0.547211E+09     0.468635E+09
   -0.309614E-14     0.507880E+09     0.156753E+04     0.547195E+09     0.468620E+09
   -0.309589E-14     0.507865E+09     0.156771E+04     0.547165E+09     0.468591E+09
   -0.309564E-14     0.507849E+09     0.156804E+04     0.547148E+09     0.468576E+09
   -0.309538E-14     0.507833E+09     0.156825E+04     0.547132E+09     0.468561E+09
   -0.309513E-14     0.507818E+09     0.156857E+04     0.547116E+09     0.468546E+09
   -0.309487E-14     0.507802E+09     0.156878E+04     0.547099E+09     0.468531E+09
   -0.309462E-14     0.507786E+09     0.156903E+04     0.547097E+09     0.468530E+09
   -0.309436E-14     0.507770E+09     0.156933E+04     0.547080E+09     0.468515E+09
   -0.309411E-14     0.507755E+09     0.156960E+04     0.547064E+09     0.468500E+09
   -0.309385E-14     0.507739E+09     0.156984E+04     0.547048E+09     0.468485E+09
   -0.309360E-14     0.507723E+09     0.157012E+04     0.547031E+09     0.468470E+09
   -0.309335E-14     0.507708E+09     0.157035E+04     0.547015E+09     0.468455E+09
   -0.309309E-14     0.507692E+09     0.157068E+04     0.546985E+09     0.468426E+09
   -0.309284E-14     0.507676E+09     0.157085E+04     0.546969E+09     0.468411E+09
   -0.309258E-14     0.507661E+09     0.157111E+04     0.546952E+09     0.468396E+09
   -0.309233E-14     0.507645E+09     0.157134E+04     0.546936E+09     0.468381E+09
   -0.309207E-14     0.507629E+09     0.157154E+04     0.546919E+09     0.468366E+09
   -0.309182E-14     0.507613E+09     0.157182E+04     0.546890E+09     0.468337E+09
   -0.309156E-14     0.507598E+09     0.157206E+04     0.546873E+09     0.468322E+09
   -0.309131E-14     0.507582E+09     0.157241E+04     0.546857E+09     0.468307E+09
   -0.309106E-14     0.507566E+09     0.157268E+04     0.546854E+09     0.468306E+09
   -0.309080E-14     0.507551E+09     0.157286E+04     0.546851E+09     0.468304E+09
   -0.309055E-14     0.507535E+09     0.157306E+04     0.546835E+09     0.468289E+09
   -0.309029E-14     0.507519E+09     0.157332E+04     0.546818E+09     0.468274E+09
   -0.309004E-14     0.507503E+09     0.157359E+04     0.546815E+09     0.468272E+09
   -0.308978E-14     0.507488E+09     0.157382E+04     0.546812E+09     0.468271E+09
   -0.308953E-14     0.507472E+09     0.157395E+04     0.546796E+09     0.468256E+09
   -0.308928E-14     0.507456E+09     0.157408E+04     0.546779E+09     0.468241E+09
   -0.308902E-14     0.507440E+09     0.157423E+04     0.546777E+09     0.468239E+09
   -0.308877E-14     0.507425E+09     0.157439E+04     0.546760E+09     0.468224E+09
   -0.308851E-14     0.507409E+09     0.157465E+04     0.546730E+09     0.468195E+09
   -0.308826E-14     0.507393E+09     0.157483E+04     0.546714E+09     0.468180E+09
   -0.308800E-14     0.507377E+09     0.157502E+04     0.546697E+09     0.468165E+09
   -0.308775E-14     0.507362E+09     0.157539E+04     0.546681E+09     0.468150E+09
   -0.308749E-14     0.507346E+09     0.157569E+04     0.546664E+09     0.468135E+09
   -0.308724E-14     0.507330E+09     0.157595E+04     0.546648E+09     0.468120E+09
   -0.308699E-14     0.507314E+09     0.157620E+04     0.546631E+09     0.468105E+09
   -0.308673E-14     0.507298E+09     0.157652E+04     0.546601E+09     0.468076E+09
   -0.308648E-14     0.507283E+09     0.157675E+04     0.546612E+09     0.468088E+09
   -0.308622E-14     0.507267E+09     0.157701E+04     0.546582E+09     0.468060E+09
   -0.308597E-14     0.507251E+09     0.157724E+04     0.546566E+09     0.468045E+09
   -0.308571E-14     0.507235E+09     0.157748E+04     0.546549E+09     0.468029E+09
   -0.308546E-14     0.507220E+09     0.157773E+04     0.546546E+09     0.468028E+09
   -0.308520E-14     0.507204E+09     0.157793E+04     0.546530E+09     0.468013E+09
   -0.308495E-14     0.507188E+09     0.157819E+04     0.546527E+09     0.468011E+09
   -0.308470E-14     0.507172E+09     0.157839E+04     0.546510E+09     0.467996E+09
   -0.308444E-14     0.507156E+09     0.157859E+04     0.546494E+09     0.467981E+09
   -0.308419E-14     0.507141E+09     0.157873E+04     0.546477E+09     0.467966E+09
   -0.308393E-14     0.507125E+09     0.157896E+04     0.546461E+09     0.467951E+09
   -0.308368E-14     0.507109E+09     0.157914E+04     0.546444E+09     0.467936E+09
   -0.308342E-14     0.507093E+09     0.157934E+04     0.546428E+09     0.467920E+09
   -0.308317E-14     0.507077E+09     0.157962E+04     0.546398E+09     0.467892E+09
   -0.308291E-14     0.507062E+09     0.157982E+04     0.546381E+09     0.467877E+09
   -0.308266E-14     0.507046E+09     0.158001E+04     0.546365E+09     0.467862E+09
   -0.308241E-14     0.507030E+09     0.158024E+04     0.546362E+09     0.467860E+09
   -0.308215E-14     0.507014E+09     0.158042E+04     0.546359E+09     0.467858E+09
   -0.308190E-14     0.506998E+09     0.158062E+04     0.546342E+09     0.467843E+09
   -0.308164E-14     0.506982E+09     0.158084E+04     0.546312E+09     0.467815E+09
   -0.308139E-14     0.506967E+09     0.158093E+04     0.546309E+09     0.467813E+09
   -0.308113E-14     0.506951E+09     0.158118E+04     0.546279E+09     0.467785E+09
   -0.308088E-14     0.506935E+09     0.158136E+04     0.546262E+09     0.467769E+09
   -0.308062E-14     0.506919E+09     0.158162E+04     0.546219E+09     0.467727E+09
   -0.308037E-14     0.506903E+09     0.158183E+04     0.546202E+09     0.467712E+09
   -0.308012E-14     0.506887E+09     0.158204E+04     0.546172E+09     0.467684E+09
   -0.307986E-14     0.506872E+09     0.158228E+04     0.546156E+09     0.467669E+09
   -0.307961E-14     0.506856E+09     0.158252E+04     0.546125E+09     0.467640E+09
   -0.307935E-14     0.506840E+09     0.158271E+04     0.546095E+09     0.467611E+09
   -0.307910E-14     0.506824E+09     0.158288E+04     0.546065E+09     0.467583E+09
   -0.307884E-14     0.506808E+09     0.158310E+04     0.546049E+09     0.467568E+09
   -0.307859E-14     0.506792E+09     0.158317E+04     0.546032E+09     0.467553E+09
   -0.307833E-14     0.506777E+09     0.158341E+04     0.546016E+09     0.467537E+09
   -0.307808E-14     0.506761E+09     0.158354E+04     0.546013E+09     0.467536E+09
   -0.307783E-14     0.506745E+09     0.158371E+04     0.545996E+09     0.467521E+09
   -0.307757E-14     0.506729E+09     0.158392E+04     0.545979E+09     0.467506E+09
   -0.307732E-14     0.506713E+09     0.158417E+04     0.545963E+09     0.467490E+09
   -0.307706E-14     0.506697E+09     0.158436E+04     0.545973E+09     0.467502E+09
   -0.307681E-14     0.506681E+09     0.158461E+04     0.545957E+09     0.467487E+09
   -0.307655E-14     0.506666E+09     0.158477E+04     0.545940E+09     0.467472E+09
   -0.307630E-14     0.506650E+09     0.158490E+04     0.545923E+09     0.467457E+09
   -0.307604E-14     0.506634E+09     0.158511E+04     0.545907E+09     0.467442E+09
   -0.307579E-14     0.506618E+09     0.158531E+04     0.545890E+09     0.467426E+09
   -0.307554E-14     0.506602E+09     0.158556E+04     0.545874E+09     0.467411E+09
   -0.307528E-14     0.506586E+09     0.158570E+04     0.545857E+09     0.467396E+09
   -0.307503E-14     0.506570E+09     0.158585E+04     0.545840E+09     0.467381E+09
   -0.307477E-14     0.506554E+09     0.158609E+04     0.545837E+09     0.467379E+09
   -0.307452E-14     0.506538E+09     0.158632E+04     0.545820E+09     0.467364E+09
   -0.307426E-14     0.506523E+09     0.158651E+04     0.545804E+09     0.467349E+09
   -0.307401E-14     0.506507E+09     0.158671E+04     0.545787E+09     0.467334E+09
   -0.307375E-14     0.506491E+09     0.158693E+04     0.545757E+09     0.467305E+09
   -0.307350E-14     0.506475E+09     0.158705E+04     0.545727E+09     0.467277E+09
   -0.307325E-14     0.506459E+09     0.158723E+04     0.545710E+09     0.467262E+09
   -0.307299E-14     0.506443E+09     0.158744E+04     0.545693E+09     0.467247E+09
   -0.307274E-14     0.506427E+09     0.158764E+04     0.545677E+09     0.467232E+09
   -0.307248E-14     0.506411E+09     0.158785E+04     0.545660E+09     0.467216E+09
   -0.307223E-14     0.506395E+09     0.158792E+04     0.545657E+09     0.467215E+09
   -0.307197E-14     0.506380E+09     0.158813E+04     0.545640E+09     0.467200E+09
   -0.307172E-14     0.506364E+09     0.158829E+04     0.545637E+09     0.467198E+09
   -0.307146E-14     0.506348E+09     0.158851E+04     0.545620E+09     0.467183E+09
   -0.307121E-14     0.506332E+09     0.158871E+04     0.545617E+09     0.467181E+09
   -0.307096E-14     0.506316E+09     0.158890E+04     0.545600E+09     0.467166E+09
   -0.307070E-14     0.506300E+09     0.158907E+04     0.545584E+09     0.467151E+09
   -0.307045E-14     0.506284E+09     0.158920E+04     0.545581E+09     0.467149E+09
   -0.307019E-14     0.506268E+09     0.158928E+04     0.545577E+09     0.467147E+09
   -0.306994E-14     0.506252E+09     0.158947E+04     0.545574E+09     0.467146E+09
   -0.306968E-14     0.506236E+09     0.158968E+04     0.545598E+09     0.467171E+09
   -0.306943E-14     0.506220E+09     0.158984E+04     0.545581E+09     0.467155E+09
   -0.306918E-14     0.506204E+09     0.159006E+04     0.545551E+09     0.467127E+09
   -0.306892E-14     0.506188E+09     0.159022E+04     0.545534E+09     0.467112E+09
   -0.306867E-14     0.506173E+09     0.159038E+04     0.545518E+09     0.467097E+09
   -0.306841E-14     0.506157E+09     0.159054E+04     0.545528E+09     0.467108E+09
   -0.306816E-14     0.506141E+09     0.159074E+04     0.545511E+09     0.467093E+09
   -0.306790E-14     0.506125E+09     0.159089E+04     0.545481E+09     0.467065E+09
   -0.306765E-14     0.506109E+09     0.159097E+04     0.545464E+09     0.467049E+09
   -0.306739E-14     0.506093E+09     0.159113E+04     0.545448E+09     0.467034E+09
   -0.306714E-14     0.506077E+09     0.159132E+04     0.545431E+09     0.467019E+09
   -0.306689E-14     0.506061E+09     0.159140E+04     0.545414E+09     0.467004E+09
   -0.306663E-14     0.506045E+09     0.159149E+04     0.545397E+09     0.466989E+09
   -0.306638E-14     0.506029E+09     0.159156E+04     0.545380E+09     0.466974E+09
   -0.306612E-14     0.506013E+09     0.159171E+04     0.545364E+09     0.466959E+09
   -0.306587E-14     0.505997E+09     0.159179E+04     0.545374E+09     0.466970E+09
   -0.306561E-14     0.505981E+09     0.159196E+04     0.545371E+09     0.466968E+09
   -0.306536E-14     0.505965E+09     0.159214E+04     0.545354E+09     0.466953E+09
   -0.306510E-14     0.505949E+09     0.159226E+04     0.545337E+09     0.466938E+09
   -0.306485E-14     0.505933E+09     0.159235E+04     0.545334E+09     0.466936E+09
   -0.306460E-14     0.505917E+09     0.159255E+04     0.545317E+09     0.466921E+09
   -0.306434E-14     0.505901E+09     0.159257E+04     0.545301E+09     0.466906E+09
   -0.306409E-14     0.505885E+09     0.159273E+04     0.545270E+09     0.466878E+09
   -0.306383E-14     0.505869E+09     0.159280E+04     0.545253E+09     0.466862E+09
   -0.306358E-14     0.505853E+09     0.159295E+04     0.545236E+09     0.466847E+09
   -0.306332E-14     0.505837E+09     0.159318E+04     0.545220E+09     0.466832E+09
   -0.306307E-14     0.505822E+09     0.159330E+04     0.545203E+09     0.466817E+09
   -0.306281E-14     0.505806E+09     0.159344E+04     0.545186E+09     0.466802E+09
   -0.306256E-14     0.505790E+09     0.159349E+04     0.545183E+09     0.466800E+09
   -0.306231E-14     0.505774E+09     0.159364E+04     0.545166E+09     0.466785E+09
   -0.306205E-14     0.505758E+09     0.159371E+04     0.545135E+09     0.466757E+09
   -0.306180E-14     0.505742E+09     0.159380E+04     0.545119E+09     0.466742E+09
   -0.306154E-14     0.505726E+09     0.159381E+04     0.545102E+09     0.466726E+09
   -0.306129E-14     0.505710E+09     0.159398E+04     0.545058E+09     0.466685E+09
   -0.306103E-14     0.505694E+09     0.159412E+04     0.545041E+09     0.466670E+09
   -0.306078E-14     0.505678E+09     0.159421E+04     0.545024E+09     0.466654E+09
   -0.306052E-14     0.505662E+09     0.159431E+04     0.545007E+09     0.466639E+09
   -0.306027E-14     0.505646E+09     0.159437E+04     0.544990E+09     0.466624E+09
   -0.306002E-14     0.505630E+09     0.159449E+04     0.544973E+09     0.466609E+09
   -0.305976E-14     0.505614E+09     0.159460E+04     0.544957E+09     0.466594E+09
   -0.305951E-14     0.505598E+09     0.159474E+04     0.544940E+09     0.466579E+09
   -0.305925E-14     0.505582E+09     0.159475E+04     0.544923E+09     0.466564E+09
   -0.305900E-14     0.505566E+09     0.159490E+04     0.544906E+09     0.466549E+09
   -0.305874E-14     0.505550E+09     0.159502E+04     0.544902E+09     0.466547E+09
   -0.305849E-14     0.505534E+09     0.159507E+04     0.544886E+09     0.466532E+09
   -0.305823E-14     0.505518E+09     0.159510E+04     0.544869E+09     0.466517E+09
   -0.305798E-14     0.505502E+09     0.159518E+04     0.544852E+09     0.466502E+09
   -0.305773E-14     0.505486E+09     0.159518E+04     0.544835E+09     0.466487E+09
   -0.305747E-14     0.505470E+09     0.159519E+04     0.544818E+09     0.466472E+09
   -0.305722E-14     0.505454E+09     0.159528E+04     0.544801E+09     0.466457E+09
   -0.305696E-14     0.505438E+09     0.159533E+04     0.544784E+09     0.466441E+09
   -0.305671E-14     0.505422E+09     0.159544E+04     0.544753E+09     0.466413E+09
   -0.305645E-14     0.505406E+09     0.159555E+04     0.544736E+09     0.466398E+09
   -0.305620E-14     0.505390E+09     0.159561E+04     0.544720E+09     0.466383E+09
   -0.305594E-14     0.505374E+09     0.159567E+04     0.544703E+09     0.466368E+09
   -0.305569E-14     0.505358E+09     0.159572E+04     0.544686E+09     0.466353E+09
   -0.305544E-14     0.505342E+09     0.159576E+04     0.544669E+09     0.466338E+09
   -0.305518E-14     0.505326E+09     0.159586E+04     0.544652E+09     0.466323E+09
   -0.305493E-14     0.505310E+09     0.159592E+04     0.544635E+09     0.466308E+09
   -0.305467E-14     0.505294E+09     0.159602E+04     0.544618E+09     0.466293E+09
   -0.305442E-14     0.505278E+09     0.159602E+04     0.544587E+09     0.466264E+09
   -0.305416E-14     0.505262E+09     0.159608E+04     0.544557E+09     0.466236E+09
   -0.305391E-14     0.505246E+09     0.159612E+04     0.544526E+09     0.466208E+09
   -0.305365E-14     0.505230E+09     0.159632E+04     0.544509E+09     0.466193E+09
   -0.305340E-14     0.505214E+09     0.159632E+04     0.544478E+09     0.466164E+09
   -0.305315E-14     0.505198E+09     0.159632E+04     0.544461E+09     0.466149E+09
   -0.305289E-14     0.505182E+09     0.159645E+04     0.544444E+09     0.466134E+09
   -0.305264E-14     0.505166E+09     0.159648E+04     0.544427E+09     0.466119E+09
   -0.305238E-14     0.505150E+09     0.159653E+04     0.544424E+09     0.466118E+09
   -0.305213E-14     0.505134E+09     0.159657E+04     0.544393E+09     0.466089E+09
   -0.305187E-14     0.505118E+09     0.159677E+04     0.544376E+09     0.466074E+09
   -0.305162E-14     0.505102E+09     0.159680E+04     0.544359E+09     0.466059E+09
   -0.305136E-14     0.505086E+09     0.159687E+04     0.544342E+09     0.466044E+09
   -0.305111E-14     0.505070E+09     0.159684E+04     0.544325E+09     0.466029E+09
   -0.305086E-14     0.505054E+09     0.159689E+04     0.544322E+09     0.466027E+09
   -0.305060E-14     0.505038E+09     0.159682E+04     0.544305E+09     0.466012E+09
   -0.305035E-14     0.505022E+09     0.159687E+04     0.544288E+09     0.465997E+09
   -0.305009E-14     0.505006E+09     0.159692E+04     0.544257E+09     0.465969E+09
   -0.304984E-14     0.504989E+09     0.159685E+04     0.544226E+09     0.465941E+09
   -0.304958E-14     0.504973E+09     0.159691E+04     0.544209E+09     0.465926E+09
   -0.304933E-14     0.504957E+09     0.159697E+04     0.544192E+09     0.465911E+09
   -0.304908E-14     0.504941E+09     0.159700E+04     0.544175E+09     0.465896E+09
   -0.304882E-14     0.504925E+09     0.159703E+04     0.544158E+09     0.465881E+09
   -0.304857E-14     0.504909E+09     0.159700E+04     0.544155E+09     0.465879E+09
   -0.304831E-14     0.504893E+09     0.159706E+04     0.544165E+09     0.465891E+09
